ID,time,Percentage
16,04-09-15,1.9119516326464465
17,04-09-15,3.04864254725509
18,04-09-15,1.6894156784098127
19,04-09-15,4.0046445937174315
20,04-09-15,3.1487327191056234
21,04-09-15,2.356458389210136
22,04-09-15,2.614898254073172
23,04-09-15,1.7282842849907494
24,04-09-15,4.403153354033897
25,04-09-15,1.4377783826774573
26,04-09-15,2.2459159157482578
27,04-09-15,3.633808033896513
28,04-09-15,2.0752669947741236
29,04-09-15,3.8015336470257104
30,04-09-15,1.8971528180156194
31,04-09-15,1.8406343609311766
32,04-09-15,2.7351041673608627
33,04-09-15,2.832824678514689
34,04-09-15,2.5608619325156794
35,04-09-15,2.5461739565813075
36,04-09-15,2.198668368181161
37,04-09-15,2.517405563700017
38,04-09-15,3.528548142835353
39,04-09-15,2.595456521415118
40,04-09-15,2.984861670084903
41,04-09-15,2.3969652338565264
42,04-09-15,2.499655855295414
43,04-09-15,1.6070902834640213
44,04-09-15,2.5955315230342793
45,04-09-15,2.9590701983849867
46,04-09-15,2.3619046268235886
47,04-09-15,2.349078415493521
48,04-09-15,2.44662444523452
49,04-09-15,2.5021529397367686
50,04-09-15,2.736159179910215
c1,04-09-15,2.6881221812260536
c2,04-09-15,2.284411277763779
c3,04-09-15,2.977537477918663
c4,04-09-15,1.8928191812449267
c5,04-09-15,2.732244904936646
c6,04-09-15,3.4363657411933723
c7,04-09-15,2.919808872329049
c8,04-09-15,2.690063902499595
c9,04-09-15,4.182801434837315
c10,04-09-15,2.5841035859270383
c11,04-09-15,4.118343395254426
c12,04-09-15,3.2379912730611706
c13,04-09-15,2.709058384460782
1,08-09-15,3.0129247182616066
2,08-09-15,2.899378514289225
3,08-09-15,4.165036931788844
4,08-09-15,2.7717433458195395
5,08-09-15,3.9555470345290114
6,08-09-15,2.980923195769288
7,08-09-15,2.612408079016356
8,08-09-15,2.504465405229858
9,08-09-15,2.5568487208366504
10,08-09-15,3.0430299804052
11,08-09-15,2.129611455269327
12,08-09-15,2.056343529980971
13,08-09-15,3.2361103688363926
14,08-09-15,2.0496538784875353
15,08-09-15,2.29815101831682
16,08-09-15,2.107029112055208
17,08-09-15,3.186581291990101
18,08-09-15,1.8232431909068954
19,08-09-15,4.113791764912948
20,08-09-15,3.322497226915449
21,08-09-15,2.4143447916381597
22,08-09-15,2.695552357674208
23,08-09-15,1.849237562393435
24,08-09-15,4.574698258011512
25,08-09-15,1.4620618100162555
26,08-09-15,2.266775676325884
27,08-09-15,3.766802497043637
28,08-09-15,2.1570061491944257
29,08-09-15,3.970945798867069
30,08-09-15,1.9263093838443868
31,08-09-15,1.8557469448000932
32,08-09-15,2.965007974467975
33,08-09-15,3.127054937001756
34,08-09-15,2.8502670346613996
35,08-09-15,2.6588246279087997
36,08-09-15,2.249617340912588
37,08-09-15,2.583059869682183
38,08-09-15,3.7321843241523993
39,08-09-15,2.735588223981945
40,08-09-15,3.092935859337107
41,08-09-15,2.5046777684454664
42,08-09-15,2.5775209522252935
43,08-09-15,1.6477757177375778
44,08-09-15,2.664456703193586
45,08-09-15,3.1283652125598667
46,08-09-15,2.422481999737104
47,08-09-15,2.403392554078769
48,08-09-15,2.5281914729431088
49,08-09-15,2.550458564873665
50,08-09-15,2.8365140277422864
c1,08-09-15,2.7308168516640414
c2,08-09-15,2.3660259834912143
c3,08-09-15,2.9955591262382675
c4,08-09-15,1.8886399139744674
c5,08-09-15,2.7224687684739006
c6,08-09-15,3.5451586872745593
c7,08-09-15,2.9332752184115507
c8,08-09-15,2.6940692898660035
c9,08-09-15,4.132482701974491
c10,08-09-15,2.5580594270612007
c11,08-09-15,4.008314926212176
c12,08-09-15,3.2430834174557854
c13,08-09-15,2.767289773734107
1,09-09-15,3.0311840836264916
2,09-09-15,2.828662421332056
3,09-09-15,4.152241861420472
4,09-09-15,2.6762965659135283
5,09-09-15,3.9371525190578804
6,09-09-15,2.8426469898568314
7,09-09-15,2.5400761347831358
8,09-09-15,2.4703957683401887
9,09-09-15,2.444726973997456
10,09-09-15,2.906360229221517
11,09-09-15,2.0776358977878364
12,09-09-15,2.0287926188075365
13,09-09-15,3.0796544384079825
14,09-09-15,1.985458962573563
15,09-09-15,2.218016285432527
16,09-09-15,2.0935754927856385
17,09-09-15,3.1597024359496597
18,09-09-15,1.7574635661201938
19,09-09-15,4.024643609557604
20,09-09-15,3.2161413643766767
21,09-09-15,2.379612950181346
22,09-09-15,2.6678651280798222
23,09-09-15,1.8124922629293274
24,09-09-15,4.480853104659051
25,09-09-15,1.4624733935304723
26,09-09-15,2.258767018246974
27,09-09-15,3.793301393836109
28,09-09-15,2.0971110791450664
29,09-09-15,3.7940042180549836
30,09-09-15,1.9031556403921304
31,09-09-15,1.8481906528656347
32,09-09-15,2.879304188386626
33,09-09-15,2.9912563561615713
34,09-09-15,2.731838388525889
35,09-09-15,2.5625193481072577
36,09-09-15,2.1828395611189704
37,09-09-15,2.580758073625635
38,09-09-15,3.7481255403666127
39,09-09-15,2.654566621406943
40,09-09-15,3.0724560472185383
41,09-09-15,2.453065512288266
42,09-09-15,2.588377143624171
43,09-09-15,1.5405641003950978
44,09-09-15,2.5377560043713308
45,09-09-15,3.0257774875524017
46,09-09-15,2.3520431940237136
47,09-09-15,2.391495171341048
48,09-09-15,2.474995585307073
49,09-09-15,2.5391663408156893
50,09-09-15,2.7630399427223766
c1,09-09-15,2.727758975835233
c2,09-09-15,2.442375359912745
c3,09-09-15,3.0033047491410914
c4,09-09-15,1.8925733504921236
c5,09-09-15,2.7460361463963334
c6,09-09-15,3.572416576315368
c7,09-09-15,2.937986614917275
c8,09-09-15,2.708393112757776
c9,09-09-15,4.056448588210572
c10,09-09-15,2.487071109394731
c11,09-09-15,4.002775111690423
c12,09-09-15,3.2642365099206896
c13,09-09-15,2.8041708648619337
1,10-09-15,3.0503564172596205
2,10-09-15,2.9078906365896247
3,10-09-15,4.150962354383635
4,10-09-15,2.699611809860035
5,10-09-15,4.0156357850680395
6,10-09-15,2.8238687396711892
7,10-09-15,2.5983937648211697
8,10-09-15,2.4752628593244275
9,10-09-15,2.4252925378786623
10,10-09-15,2.9198347117325847
11,10-09-15,2.1085199246971276
12,10-09-15,2.0317596400108293
13,10-09-15,3.0807297368989
14,10-09-15,1.9817554097323722
15,10-09-15,2.2202736018518032
16,10-09-15,2.053214634976929
17,10-09-15,3.1289837433320127
18,10-09-15,1.8379868999108115
19,10-09-15,4.002271829126225
20,10-09-15,3.1697042976343957
21,10-09-15,2.4209603804870765
22,10-09-15,2.796670935323268
23,10-09-15,1.7941196131972745
24,10-09-15,4.601943625113838
25,10-09-15,1.4530069727034831
26,10-09-15,2.262864471217579
27,10-09-15,3.7693023929674556
28,10-09-15,2.119659811398943
29,10-09-15,3.7902395035696204
30,10-09-15,1.911731100930003
31,10-09-15,1.8456718888874821
32,10-09-15,2.871141923045545
33,10-09-15,3.0716428724060476
34,10-09-15,2.7055644835885397
35,10-09-15,2.592117759789383
36,10-09-15,2.1640428527326185
37,10-09-15,2.5997036257833797
38,10-09-15,3.7743514122028987
39,10-09-15,2.693803498125655
40,10-09-15,3.0314964229814017
41,10-09-15,2.459348743472621
42,10-09-15,2.621320069248351
43,10-09-15,1.515822957931449
44,10-09-15,2.5382628071666193
45,10-09-15,2.989897051712352
46,10-09-15,2.407689850537292
47,10-09-15,2.3997716115064187
48,10-09-15,2.4962739403614873
49,10-09-15,2.5623781347126395
50,10-09-15,2.7957448708105077
c1,10-09-15,2.7290995835766143
c2,10-09-15,2.433657091356953
c3,10-09-15,2.9925211751125964
c4,10-09-15,1.8924580483151938
c5,10-09-15,2.7631325528731443
c6,10-09-15,3.5887724134114958
c7,10-09-15,2.9377303137511173
c8,10-09-15,2.5425840048771553
c9,10-09-15,4.055457551164442
c10,10-09-15,2.295734942878475
c11,10-09-15,3.89856444067903
c12,10-09-15,3.2949423844033228
c13,10-09-15,2.9069556663352487
1,11-09-15,3.136175434474578
2,11-09-15,2.961582484945994
3,11-09-15,4.149682847346798
4,11-09-15,2.6828539782734837
5,11-09-15,4.157273554195749
6,11-09-15,2.873375035615155
7,11-09-15,2.6228057959998807
8,11-09-15,2.4885121625592985
9,11-09-15,2.4507068004955466
10,11-09-15,2.873636485980353
11,11-09-15,2.137897413708405
12,11-09-15,2.034726661214122
13,11-09-15,3.1315375905947236
14,11-09-15,2.0299015966678517
15,11-09-15,2.264291272027682
16,11-09-15,1.979219728994296
17,11-09-15,3.1791969908800892
18,11-09-15,1.8878886842317573
19,11-09-15,4.030067071480362
20,11-09-15,3.1861819664784305
21,11-09-15,2.569811129587708
22,11-09-15,2.878528831515364
23,11-09-15,1.7788090717538962
24,11-09-15,4.614052677159318
25,11-09-15,1.4200802915661301
26,11-09-15,2.2695693942603876
27,11-09-15,3.798301185683746
28,11-09-15,2.152778261896824
29,11-09-15,3.7998224131687275
30,11-09-15,1.9065858246072795
31,11-09-15,1.8884908765160788
32,11-09-15,2.9105928721941026
33,11-09-15,3.0743744530551327
34,11-09-15,2.66909473494416
35,11-09-15,2.59918603720601
36,11-09-15,2.210539973477805
37,11-09-15,2.6252004436405314
38,11-09-15,3.7116150129082532
39,11-09-15,2.7233585481215674
40,11-09-15,3.1092210111422336
41,11-09-15,2.4431918632842793
42,11-09-15,2.6426581006185588
43,11-09-15,1.4806355553164812
44,11-09-15,2.459201571101533
45,11-09-15,2.985348827450937
46,11-09-15,2.4182556713943004
47,11-09-15,2.4954679509185236
48,11-09-15,2.503366725379625
49,11-09-15,2.5680242467416274
50,11-09-15,2.970917841803096
c1,11-09-15,2.7203140590112116
c2,11-09-15,2.4424550194504886
c3,11-09-15,2.9610244298722304
c4,11-09-15,1.8779904552292905
c5,11-09-15,2.8172089440761776
c6,11-09-15,3.5575297128335186
c7,11-09-15,2.9261977317961763
c8,11-09-15,2.6197652129650093
c9,11-09-15,4.047763427879258
c10,11-09-15,2.247981401455735
c11,11-09-15,3.9081821428718744
c12,11-09-15,3.319387677648729
c13,11-09-15,2.935804593765963
1,14-09-15,3.148956990229997
2,14-09-15,2.9975953100630712
3,14-09-15,4.154800875494146
4,14-09-15,2.652981321967022
5,14-09-15,4.174441768635472
6,14-09-15,2.832404307937391
7,14-09-15,2.584831525277441
8,14-09-15,2.468773404678776
9,14-09-15,2.5411516762791635
10,14-09-15,2.894810672783459
11,14-09-15,2.096467621513014
12,14-09-15,2.0283687586356374
13,14-09-15,3.0852997554852966
14,14-09-15,2.0496538784875353
15,14-09-15,2.253004689931303
16,14-09-15,1.9388588711855865
17,14-09-15,3.134891184220022
18,14-09-15,1.8493282145292076
19,14-09-15,4.042269860806568
20,14-09-15,3.1367489599463254
21,14-09-15,2.5466565686164984
22,14-09-15,2.8676946981958222
23,14-09-15,1.7803401258982339
24,14-09-15,4.604970888125209
25,14-09-15,1.415141289395527
26,14-09-15,2.270686881434189
27,14-09-15,3.7418035378054557
28,14-09-15,2.15982474072616
29,14-09-15,3.692699173721566
30,14-09-15,1.915161285145152
31,14-09-15,1.8406343609311766
32,14-09-15,2.8371324841243744
33,14-09-15,2.9881345497054745
34,14-09-15,2.6153704815648053
35,14-09-15,2.563844650122875
36,14-09-15,2.1892700139879855
37,14-09-15,2.596658172539331
38,14-09-15,3.5897418437866877
39,14-09-15,2.6805546826102455
40,14-09-15,3.0791181547751814
41,14-09-15,2.4198541474566757
42,14-09-15,2.637791532060441
43,14-09-15,1.4828347679799168
44,14-09-15,2.4262593894077464
45,14-09-15,2.9378451518317172
46,14-09-15,2.4154381191657652
47,14-09-15,2.513572663780273
48,14-09-15,2.4076141276347602
49,14-09-15,2.5717883214276194
50,14-09-15,2.9297006721577805
c1,14-09-15,2.7495402616418705
c2,14-09-15,2.42941665726311
c3,14-09-15,2.9444018393145943
c4,14-09-15,1.8695481490504695
c5,14-09-15,2.79885765294986
c6,14-09-15,3.535752939024915
c7,14-09-15,2.9242069625015166
c8,14-09-15,2.5810263463482634
c9,14-09-15,4.05896074094474
c10,14-09-15,2.1972594236258693
c11,14-09-15,3.8959123100387
c12,14-09-15,3.3193734590847255
c13,14-09-15,2.9457255410582257
1,15-09-15,3.1809108796185455
2,15-09-15,3.029352074029948
3,15-09-15,4.213978075947867
4,15-09-15,2.671924957673559
5,15-09-15,4.232077917111682
6,15-09-15,2.941659581744764
7,15-09-15,2.6630404399796093
8,15-09-15,2.497705556640638
9,15-09-15,2.5964650713864987
10,15-09-15,2.998756680725978
11,15-09-15,2.181587012750817
12,15-09-15,2.04829018671489
13,15-09-15,3.206808484958908
14,15-09-15,2.076813265989601
15,15-09-15,2.272191879495148
16,15-09-15,1.9724929193595102
17,15-09-15,3.169745085459275
18,15-09-15,1.9366563370908638
19,15-09-15,4.174127778803638
20,15-09-15,3.2341170031156237
21,15-09-15,2.5218481104330603
22,15-09-15,2.937514668477316
23,15-09-15,1.8186164795066786
24,15-09-15,4.667534323693515
25,15-09-15,1.5135097492933698
26,15-09-15,2.2876354369035106
27,15-09-15,3.6918056193290933
28,15-09-15,2.2119686840632484
29,15-09-15,3.7005708494636895
30,15-09-15,1.9426027588663448
31,15-09-15,1.8507094168437876
32,15-09-15,2.9337192906604987
33,15-09-15,3.0326202917048453
34,15-09-15,2.7377206060491748
35,15-09-15,2.6044872452684804
36,15-09-15,2.224884829877915
37,15-09-15,2.600163984994689
38,15-09-15,3.636022794086016
39,15-09-15,2.730492525706788
40,15-09-15,3.137596654439045
41,15-09-15,2.4777496347982315
42,15-09-15,2.6741036205325486
43,15-09-15,1.493281028131235
44,15-09-15,2.4627491906685557
45,15-09-15,2.944920167349474
46,15-09-15,2.469675999565076
47,15-09-15,2.569438634896528
48,15-09-15,2.4962739403614873
49,15-09-15,2.6088017225065405
50,15-09-15,3.0278154564221715
c1,15-09-15,2.7413252716823826
c2,15-09-15,2.410071324448939
c3,15-09-15,2.9751912799156526
c4,15-09-15,1.8882051170191352
c5,15-09-15,2.865576891960055
c6,15-09-15,3.4817865039809837
c7,15-09-15,2.9242080265406623
c8,15-09-15,2.579788464413241
c9,15-09-15,3.955379123386939
c10,15-09-15,2.2049579754031146
c11,15-09-15,3.7450559444668423
c12,15-09-15,3.34898862792034
c13,15-09-15,2.783570558013058
1,16-09-15,3.219255546884803
2,16-09-15,3.033608135180148
3,16-09-15,4.269636632050284
4,16-09-15,2.6945116002467366
5,16-09-15,4.276837904758101
6,16-09-15,2.9501951500109644
7,16-09-15,2.695589814884558
8,16-09-15,2.524744950997518
9,16-09-15,2.6076772460704185
10,16-09-15,3.1373513579826704
11,16-09-15,2.2343158391813147
12,16-09-15,2.0601582715280617
13,16-09-15,3.1522370865448743
14,16-09-15,2.137304629062382
15,16-09-15,2.360227219846906
16,16-09-15,2.0128537771682193
17,16-09-15,3.1700404575036756
18,16-09-15,1.9672778865605356
19,16-09-15,4.174127778803638
20,16-09-15,3.271566250488431
21,16-09-15,2.5598877463143324
22,16-09-15,2.8845477944706657
23,16-09-15,1.8522996706821098
24,16-09-15,4.629188992216165
25,16-09-15,1.5328541744615647
26,16-09-15,2.289125419801912
27,16-09-15,3.661306889058512
28,16-09-15,2.227470937487789
29,16-09-15,3.6581322498105004
30,16-09-15,1.9640414102110269
31,16-09-15,1.8582657087782457
32,16-09-15,2.9854136378206784
33,16-09-15,2.9951586142316913
34,16-09-15,2.858894287028887
35,16-09-15,2.6393868650130754
36,16-09-15,2.2768231030507287
37,16-09-15,2.617940933000648
38,16-09-15,3.570200998104749
39,16-09-15,2.7518944584624485
40,16-09-15,3.2093993692161944
41,16-09-15,2.4728128102962383
42,16-09-15,2.6875802719242583
43,16-09-15,1.6367796544204003
44,16-09-15,2.6360757466574007
45,16-09-15,3.099559792237574
46,16-09-15,2.499964686021834
47,16-09-15,2.6278909935644625
48,16-09-15,2.5778409680700753
49,16-09-15,2.6539706187384438
50,16-09-15,3.0968094143067213
c1,16-09-15,2.7590786820637447
c2,16-09-15,2.4747209945312516
c3,16-09-15,2.977059667229232
c4,16-09-15,1.897984857697352
c5,16-09-15,2.8697707966556116
c6,16-09-15,3.468818970042363
c7,16-09-15,2.9273932052453313
c8,16-09-15,2.5735693573331635
c9,16-09-15,3.926944464191934
c10,16-09-15,2.190964068218617
c11,16-09-15,3.8044429845953487
c12,16-09-15,3.3720010422458424
c13,16-09-15,2.789034690381793
1,17-09-15,3.3041615958315167
2,17-09-15,2.952088194687856
3,17-09-15,4.259720452514797
4,17-09-15,2.720012648313228
5,17-09-15,4.306882280027615
6,17-09-15,3.0150654688340928
7,17-09-15,2.676150604871881
8,17-09-15,2.5187962842390044
9,17-09-15,2.568808373832831
10,17-09-15,3.1489009144207283
11,17-09-15,2.222263535997201
12,17-09-15,2.0550719494652743
13,17-09-15,3.1777754257041506
14,17-09-15,2.2422386262294527
15,17-09-15,2.5001808378420085
16,17-09-15,2.006126967533435
17,17-09-15,3.175357154302884
18,17-09-15,1.884486289846238
19,17-09-15,4.128536802015448
20,17-09-15,3.2011616654275534
21,17-09-15,2.614466354317897
22,17-09-15,2.8682965944913525
23,17-09-15,1.8507686165377724
24,17-09-15,4.611025414147948
25,17-09-15,1.545613263402289
26,17-09-15,2.3235812743274558
27,17-09-15,3.6893057234052753
28,17-09-15,2.2126733319461827
29,17-09-15,3.6649771852384347
30,17-09-15,1.9511782194042175
31,17-09-15,1.8582657087782457
32,17-09-15,2.948683443785814
33,17-09-15,3.101690259545974
34,17-09-15,2.8067386249890767
35,17-09-15,2.5903506904352263
36,17-09-15,2.3223309233545275
37,17-09-15,2.6585941925839958
38,17-09-15,3.624195440120632
39,17-09-15,2.729982955879272
40,17-09-15,3.1876858334760256
41,17-09-15,2.4808912503904086
42,17-09-15,2.685708514786521
43,17-09-15,1.579050322005219
44,17-09-15,2.607187987325926
45,17-09-15,3.117247331031964
46,17-09-15,2.5098261188217084
47,17-09-15,2.6672040843499754
48,17-09-15,2.6097585006516972
49,17-09-15,2.682201178883383
50,17-09-15,3.1537070289257967
c1,17-09-15,2.7519817328087006
c2,17-09-15,2.4796067569417652
c3,17-09-15,2.9754480559212744
c4,17-09-15,1.8989371580816545
c5,17-09-15,2.8710289680642735
c6,17-09-15,3.536528287916314
c7,17-09-15,2.951082074930259
c8,17-09-15,2.5525766728601242
c9,17-09-15,3.8948543583696535
c10,17-09-15,2.2018014789794083
c11,17-09-15,3.853995059841257
c12,17-09-15,3.3771047885189582
c13,17-09-15,2.72341926629303
1,18-09-15,3.258513182419305
2,18-09-15,2.9367008966832864
3,18-09-15,4.113216896796938
4,18-09-15,2.8191024350858807
5,18-09-15,4.265188044959717
6,18-09-15,2.8597181263892337
7,18-09-15,2.6309431397261185
8,18-09-15,2.544213314934472
9,18-09-15,2.474626106487908
10,18-09-15,2.952558454973747
11,18-09-15,2.1906262401389025
12,18-09-15,2.0423561443083043
13,18-09-15,3.078579139917066
14,18-09-15,2.2212518267960384
15,18-09-15,2.456163167666129
16,18-09-15,1.8514103459333828
17,18-09-15,3.1278022551544113
18,18-09-15,1.7756096695096284
19,18-09-15,4.030914487405793
20,18-09-15,3.103793622258255
21,18-09-15,2.5896578961344585
22,18-09-15,2.7990785205053887
23,18-09-15,1.7558432595888296
24,18-09-15,4.339580830795134
25,18-09-15,1.5727777753406054
26,18-09-15,2.3043977445105317
27,18-09-15,3.6418077008527305
28,18-09-15,2.1126133325696066
29,18-09-15,3.6167203904715026
30,18-09-15,1.9434603049201322
31,18-09-15,1.8532281808219402
32,18-09-15,2.766392851168339
33,18-09-15,2.972135291617982
34,18-09-15,2.6377229081532967
35,18-09-15,2.497137782003458
36,18-09-15,2.2713819506231006
37,18-09-15,2.663516494920307
38,18-09-15,3.581514119289029
39,18-09-15,2.6581336101995534
40,18-09-15,3.103545882482871
41,18-09-15,2.3529826155660425
42,18-09-15,2.6404119920532736
43,18-09-15,1.450396381194243
44,18-09-15,2.45007912078633
45,18-09-15,2.8933736257201073
46,18-09-15,2.445726805622523
47,18-09-15,2.6346156011988264
48,18-09-15,2.6168512856698354
49,18-09-15,2.690356674036366
50,18-09-15,3.197612274852329
c1,18-09-15,2.7634256086927587
c2,18-09-15,2.4990150247578997
c3,18-09-15,2.9692760733299757
c4,18-09-15,1.9121549101404829
c5,18-09-15,2.8486527116635263
c6,18-09-15,3.5426374768778217
c7,18-09-15,2.9614928696112157
c8,18-09-15,2.531585233031936
c9,18-09-15,3.78623251234951
c10,18-09-15,2.121500254603893
c11,18-09-15,3.864071179351276
c12,18-09-15,3.3732692441856145
c13,18-09-15,2.7203774449377294
1,21-09-15,3.2347760074449545
2,21-09-15,2.9943214168706094
3,21-09-15,4.1468039565139145
4,21-09-15,2.685768383766797
5,21-09-15,4.214909702671959
6,21-09-15,2.854596785429513
7,21-09-15,2.6716298583573046
8,21-09-15,2.6001848612532132
9,21-09-15,2.471636193238863
10,21-09-15,2.981432346068892
11,21-09-15,2.257667176600535
12,21-09-15,2.0817751402949103
13,21-09-15,3.194980201558822
14,21-09-15,2.2768051194138996
15,21-09-15,2.469707066181785
16,21-09-15,1.7437813917768248
17,21-09-15,3.206666591009331
18,21-09-15,1.8379868999108115
19,21-09-15,3.8670242474274312
20,21-09-15,3.1412428696310624
21,21-09-15,2.6409287097135654
22,21-09-15,2.848434016738858
23,21-09-15,1.8293338585170433
24,21-09-15,4.353708058181526
25,21-09-15,1.6011770378215724
26,21-09-15,2.296761582156222
27,21-09-15,3.8093007277485453
28,21-09-15,2.1823734729800366
29,21-09-15,3.408976600233716
30,21-09-15,1.9185914693603012
31,21-09-15,1.8381155969530236
32,21-09-15,2.7677532287251867
33,21-09-15,2.8355562591637726
34,21-09-15,2.6694868827790463
35,21-09-15,2.558101674721866
36,21-09-15,2.266435448416166
37,21-09-15,2.692306651750674
38,21-09-15,3.6139107844985596
39,21-09-15,2.7233585481215674
40,21-09-15,3.170413702773618
41,21-09-15,2.4019020583585196
42,21-09-15,2.6467759663215813
43,21-09-15,1.4333524830526183
44,21-09-15,2.469844429802602
45,21-09-15,2.907018298504352
46,21-09-15,2.4506575220224605
47,21-09-15,2.6568585341432613
48,21-09-15,2.592026538106352
49,21-09-15,2.7167051968383094
50,21-09-15,3.2643661691691968
c1,21-09-15,2.7727333334690334
c2,21-09-15,2.59319837348667
c3,21-09-15,2.9744237762803163
c4,21-09-15,1.960473743282731
c5,21-09-15,2.8819949113450427
c6,21-09-15,3.5916206390929335
c7,21-09-15,2.969665278571344
c8,21-09-15,2.564735809382979
c9,21-09-15,3.763857463297029
c10,21-09-15,2.0957919104203966
c11,21-09-15,3.8433520922969855
c12,21-09-15,3.398776974130233
c13,21-09-15,2.6514973791313463
1,22-09-15,3.048530480723132
2,22-09-15,2.9350639500870557
3,22-09-15,4.136887776978426
4,22-09-15,2.565549157167623
5,22-09-15,4.091666449015381
6,22-09-15,2.7146134658638164
7,22-09-15,2.637272184846525
8,22-09-15,2.636417649691433
9,22-09-15,2.363251837960975
10,22-09-15,2.802414221278998
11,22-09-15,2.20418508122103
12,22-09-15,2.0614298520437586
13,22-09-15,3.0979345127535702
14,22-09-15,2.237300555774532
15,22-09-15,2.370385143733647
16,22-09-15,1.5419771027332798
17,22-09-15,3.1859905479012998
18,22-09-15,1.7631342234293919
19,22-09-15,3.903293649035879
20,22-09-15,3.028895127512641
21,22-09-15,2.5979273821956053
22,22-09-15,2.8050974834606897
23,22-09-15,1.8216785877953545
24,22-09-15,4.204363082953955
25,22-09-15,1.5727777753406054
26,22-09-15,2.2941541120840183
27,22-09-15,3.6373078881898584
28,22-09-15,2.149959670365089
29,22-09-15,3.365511260266338
30,22-09-15,1.8722839824557884
31,22-09-15,1.8179654851278015
32,22-09-15,2.68068906508699
33,22-09-15,2.7902900655503777
34,22-09-15,2.505961235631667
35,22-09-15,2.501113688050311
36,22-09-15,2.2001523188432417
37,22-09-15,2.656929816973876
38,22-09-15,3.6488786136136078
39,22-09-15,2.6540570515794277
40,22-09-15,3.147959932860489
41,22-09-15,2.3628562645700284
42,22-09-15,2.592120657899646
43,22-09-15,1.3943164582766385
44,22-09-15,2.416630136297255
45,22-09-15,2.7933126919689846
46,22-09-15,2.357678298480785
47,22-09-15,2.551333922034779
48,22-09-15,2.450170837743589
49,22-09-15,2.709804393247324
50,22-09-15,3.1837238807327117
c1,22-09-15,2.783553983479422
c2,22-09-15,2.6005374447959575
c3,22-09-15,2.957215877721956
c4,22-09-15,1.965065034790889
c5,22-09-15,2.878758110918562
c6,22-09-15,3.6105707740805175
c7,22-09-15,2.955300631830696
c8,22-09-15,2.6545139829737483
c9,22-09-15,3.760337421452208
c10,22-09-15,2.0810692163071702
c11,22-09-15,3.816636390118195
c12,22-09-15,3.420015848065133
c13,22-09-15,2.5251470854717293
1,23-09-15,3.0530953220643533
2,23-09-15,2.9651837674577015
3,23-09-15,4.182630153545356
4,23-09-15,2.5429625145944446
5,23-09-15,4.064074675808684
6,23-09-15,2.6668142835730917
7,23-09-15,2.64586160322422
8,23-09-15,2.659130740951212
9,23-09-15,2.3647467945854976
10,23-09-15,2.7273421044316226
11,23-09-15,2.2177439223031588
12,23-09-15,2.06100599187186
13,23-09-15,3.1640653699449603
14,23-09-15,2.2743360841864386
15,23-09-15,2.4042448900227855
16,23-09-15,1.3132655751505946
17,23-09-15,3.206666591009331
18,23-09-15,1.8062312189793002
19,23-09-15,3.8838030827509655
20,23-09-15,3.00193166940422
21,23-09-15,2.6442365041380245
22,23-09-15,2.8532491871030996
23,23-09-15,1.795650667341612
24,23-09-15,4.197299469260759
25,23-09-15,1.5563144347719289
26,23-09-15,2.3004865394022267
27,23-09-15,3.7083049324262927
28,23-09-15,2.178850233565368
29,23-09-15,3.378858884350808
30,23-09-15,1.8298354527933185
31,23-09-15,1.8104091931933435
32,23-09-15,2.6847701977575307
33,23-09-15,2.7820953236031247
34,23-09-15,2.428708112159165
35,23-09-15,2.4754911824150385
36,23-09-15,2.1833342113396634
37,23-09-15,2.6486787634173257
38,23-09-15,3.886454158483495
39,23-09-15,2.653547481751912
40,23-09-15,3.1632581057683353
41,23-09-15,2.343108966562056
42,23-09-15,2.6149560949800437
43,23-09-15,1.3195432277198322
44,23-09-15,2.3340212806651444
45,23-09-15,2.685166026197568
46,23-09-15,2.342886149280973
47,23-09-15,2.6672040843499754
48,23-09-15,2.3437790624715173
49,23-09-15,2.722978654648296
50,23-09-15,3.223597012237418
c1,23-09-15,2.7847945587026897
c2,23-09-15,2.608033313386505
c3,23-09-15,2.9279770569277987
c4,23-09-15,1.9552765714750022
c5,23-09-15,2.8190547880236876
c6,23-09-15,3.594769141713606
c7,23-09-15,2.94853578759654
c8,23-09-15,2.661159964001862
c9,23-09-15,3.759561758347024
c10,23-09-15,1.9464083431906207
c11,23-09-15,3.739065877352428
c12,23-09-15,3.4177573931938157
c13,23-09-15,2.4958455006739353
1,24-09-15,2.962711463508174
2,24-09-15,2.9874462411664404
3,24-09-15,4.148403340309962
4,24-09-15,2.4803027964882087
5,24-09-15,4.011956881973814
6,24-09-15,2.622429328588846
7,24-09-15,2.6417929313611013
8,24-09-15,2.616138103923773
9,24-09-15,2.275049397114142
10,24-09-15,2.7196424001395845
11,24-09-15,2.233562570232307
12,24-09-15,2.0665161741065465
13,24-09-15,3.142021750881164
14,24-09-15,2.3051990245296947
15,24-09-15,2.4539058512468537
16,24-09-15,1.2190902402636061
17,24-09-15,3.136368044442024
18,24-09-15,1.814170139212178
19,24-09-15,3.9507489408600174
20,24-09-15,2.9719722715059738
21,24-09-15,2.576426718436625
22,24-09-15,2.8881591722438467
23,24-09-15,1.7604364220218431
24,24-09-15,4.081254387158255
25,24-09-15,1.5526101831439765
26,24-09-15,2.2958303428447207
27,24-09-15,3.653807201287058
28,24-09-15,2.1844874166288375
29,24-09-15,3.2905592173304643
30,24-09-15,1.8371245942505103
